chr5	78985415	78985655
chr21	45138339	45138617
chr6	137242985	137243220
chr22	39852757	39853024
chr2	232330003	232330171
chr5	132113360	132113673
chr19	474989	475207
chr10	120515268	120515681
chr1	173793258	173793452
chr17	6338495	6338658
chr12	53441673	53441989
chr1	41826825	41827754
chr11	60383012	60383347
chr22	17565498	17566049
chr5	5140560	5140804
chr17	42402448	42403176
chr7	6616941	6617098
chr10	126489474	126489693
chr1	74663700	74664075
chr4	3533739	3534297
chr19	11707739	11707974
chr1	149286983	149287300
chr14	105444473	105444831
chr11	64691525	64691686
chr17	77020002	77020207
chr1	36235591	36235773
chr3	150690318	150690499
chr19	42373190	42373426
chr18	52989718	52989929
chr17	73892816	73893191
chr2	27308488	27308777
chr12	53440505	53440830
chr22	21369138	21369360
chr9	109624650	109624926
chr1	111149363	111149744
chr10	6194245	6194393
chr1	1102446	1102820
chr17	27894302	27894471
chr20	982734	982966
chr8	95653131	95653393
chr10	71812231	71812501
chr10	105126639	105126982
chr17	21187156	21187303
chr19	3761557	3761781
chr11	65626662	65627320
chr9	125675706	125675923
chr14	74416663	74417190
chr20	30539787	30539974
chr14	24712261	24712516
chr15	69113507	69113932
chr8	27182962	27183390
chr16	67143564	67143847
chr22	29664431	29664697
chr19	49993492	49993845
chr1	6483589	6484213
chr9	131486295	131486694
chr3	170136441	170136998
chr20	4129165	4129604
chr11	66445192	66445658
chr9	77502016	77502423
chr14	68162374	68162531
chr16	30772716	30772888
chr12	49211844	49212369
chr14	64805617	64806040
chr19	4304490	4304767
chr2	122287589	122287993
chr11	107460777	107460968
chr4	25033055	25033222
chr12	6560490	6561003
chr19	55973753	55973937
chr9	116037429	116037622
chr1	78445022	78445270
chr17	80276130	80276288
chr9	130680027	130680187
chr19	10399624	10399805
chr22	29663732	29664018
chr15	99194399	99194616
chr3	184491218	184491377
chr1	1845947	1846158
chr5	133860614	133860965
chr1	229569929	229570321
chr19	46146805	46147052
chr16	67694680	67695006
chr14	105262016	105262836
chr8	145560679	145561089
chr17	43339145	43339520
chr3	46923179	46923358
chr14	104181168	104181335
chr11	107436292	107436510
chr5	118690912	118691137
chr19	1812675	1812868
chr5	148931229	148931464
chr10	51827398	51827699
chr16	70557725	70557958
chr1	153766335	153766500
chr4	87515158	87515920
chr14	61190905	61191146
chr1	111683250	111683433
chr16	202822	202978
chr20	58713395	58713557
chr3	126374476	126374623
chr1	11714828	11715491
chr1	40158062	40158210
chr5	68710813	68711020
chr9	93563643	93564260
chr21	42880307	42880698
chrX	119384525	119384695
chr5	141257814	141258174
chr1	6484469	6484759
chr6	33282920	33283278
chr7	137686499	137687050
chr3	132756973	132757209
chr22	41487928	41489081
chr12	114844240	114844527
chr2	20425116	20425466
chr17	33701217	33701543
chr15	76628863	76629158
chr1	26737089	26737401
chr10	38383170	38383327
chr1	60392165	60392605
chr2	222436912	222437316
chr10	85954165	85954477
chr10	50747675	50747982
chr8	143858537	143858755
chr18	59854406	59854741
chr19	52531449	52531923
chr12	46660712	46660944
chr3	38206263	38206582
chr1	231664042	231664507
chr1	3370619	3370978
chr20	18038355	18038584
chr22	39711312	39711498
chr14	20904365	20904666
chr2	27498187	27498485
chr16	33571469	33571731
chr1	156023504	156023945
chr21	48055101	48055662
chr2	73496795	73497040
chr14	24521043	24521325
chr11	107461653	107462144
chr17	9548744	9548923
chr7	87104745	87105410
chr19	9545997	9546489
chr2	233924633	233924863
chr22	38203910	38204114
chr4	2252082	2252325
chr15	63481492	63481751
chr19	984248	984540
chrX	146993752	146994098
chr3	52444524	52444923
chr11	63994253	63994634
chr17	7832713	7832893
chrX	102942148	102942395
chr6	122792333	122792527
chr19	47220129	47220480
chr1	75198721	75199100
chr7	100797451	100797971
chr2	238876871	238877034
chr12	54369377	54369749
chr19	36391367	36391595
chr11	47291644	47291848
chr2	24299993	24300281
chr20	44746514	44747062
chr9	95570749	95571053
chr1	202829987	202830191
chr21	26212620	26212918
chr8	146078480	146078900
chr12	112123474	112123779
chr19	53868750	53869099
chr4	205538	205685
chr19	6392998	6393350
chr16	87993197	87993736
chr8	144328130	144328293
chr17	28443796	28443980
chr8	93977818	93978418
chr6	82462940	82463176
chr8	125985427	125985836
chr7	129410188	129410472
chr22	42296798	42297039
chr7	5253353	5253653
chrX	47077869	47078103
chr22	39549222	39549404
chr3	184079884	184080047
chr14	94492677	94492855
chr14	36295518	36295747
chr19	38826315	38826519
chr22	46509071	46509746
chr11	64085574	64085756
chr14	76452054	76452297
chr17	73775844	73775998
chr3	42814587	42814906
chr11	208544	209076
chr12	132905785	132906060
chr1	228284474	228284649
chr19	13984538	13984696
chr13	88323587	88323852
chr3	194304266	194304600
chr18	12377713	12377873
chr1	15250142	15250301
chr14	105938779	105939063
chr20	45035223	45035426
chr11	64001589	64001903
chr6	168418310	168418528
chr20	61884684	61884935
chr16	2156981	2157291
chr17	38020501	38020648
chr20	5100515	5100800
chr1	42920965	42921246
chr19	46009921	46010239
chr16	83986569	83986782
chr7	128469834	128469991
chr22	30643374	30643551
chrX	64887389	64887736
chr17	1182377	1182529
chr1	78148153	78148367
chr9	139921027	139921176
chr4	148605289	148605543
chr1	12079208	12079407
chr12	55368136	55368306
chr5	34915323	34915483
chr3	197355002	197355285
chr19	36909394	36909839
chr15	37393921	37394118
chr5	148651058	148651638
chr17	47572611	47572825
chr14	96000779	96001089
chr1	87379600	87379781
chr1	147012840	147013049
chr11	796150	796388
chr7	29726020	29726232
chr10	121356771	121356963
chr15	65203767	65204309
chr13	96328893	96329962
chr4	163085067	163085336
chr5	37839519	37839689
chr10	23002901	23004079
chr22	46692803	46692971
chr20	32900503	32900693
chr6	71377585	71377746
chr4	120133711	120134286
chr9	131940614	131940859
chr16	90014431	90014591
chr5	128429926	128430758
chr9	136215397	136215561
chr16	680613	681028
chr11	67811874	67812060
chr12	42719778	42719999
chr1	16563589	16563808
chr19	19739540	19739916
chr15	73076416	73076584
chr8	124428538	124429296
chr3	28390126	28390814
chr3	119182430	119182599
chr3	57583012	57583448
chr15	80215529	80215744
chr12	112204433	112204687
chr14	75894310	75894780
chr15	91260612	91260947
chr20	44657414	44657562
chr8	145137412	145137747
chr11	536561	537509
chr6	32936110	32936834
chr10	1101828	1101993
chr11	73693781	73694630
chr5	172483078	172483283
chr3	196756448	196756873
chr2	219082119	219082318
chr4	13486288	13486438
chr12	58166270	58166672
chr2	177502310	177502747
chr22	38506933	38507085
chr1	43855192	43855778
chr2	24397782	24398088
chr5	142149941	142150310
chr15	74422319	74422976
chr16	450922	451182
chr19	59066256	59066476
chr17	18217903	18218781
chr10	102746736	102746956
chr2	27071261	27071482
chr10	118429469	118429860
chr22	42466854	42467163
chr10	27530790	27531285
chr19	45595708	45596142
chr5	7396028	7396183
chr14	93673399	93673663
chr10	29698689	29699066
chr18	57566996	57567189
chr19	42637378	42637595
chr6	57037113	57037696
chr7	127291774	127292044
chr12	94853560	94853975
chr17	79197076	79197339
chr11	101785567	101786099
chr17	42299189	42299389
chr1	244815958	244816608
chr8	91803821	91804186
chr20	57465323	57465792
chr16	69141303	69141599
chr1	165737995	165738286
chr8	42128770	42129359
chr7	100845010	100845260
chr12	40618373	40618905
chr19	50144958	50145724
chr20	60757761	60758380
chr1	171750388	171750624
chr3	187463383	187463566
chr20	58662493	58662772
chr15	40331056	40331516
chr16	2933032	2933367
chr17	57408792	57409373
chr15	48470639	48470802
chr18	32556744	32557060
chr14	54976316	54976862
chr9	116163611	116163894
chr13	114565862	114566555
chr3	139653891	139654327
chr11	34535078	34535685
chr17	73780780	73781072
chr17	74706275	74706505
chr17	8533581	8534936
chr15	90039715	90040026
chr1	160232196	160232391
chr6	41604699	41604953
chr3	127770962	127771550
chr10	127407693	127408045
chr7	112579845	112580087
chr17	79981371	79981624
chr18	19180726	19181186
chr5	80255641	80256859
chr17	656068	656380
chr17	59488184	59488921
chr2	223536310	223536668
chr9	131941275	131941540
chr9	124262133	124262532
chr2	242088515	242088856
chr15	44487283	44487441
chr11	31833366	31833598
chr17	6925351	6925499
chr8	29208140	29208308
chr1	155947848	155948063
chr17	56833057	56833245
chr7	143582245	143582560
chr20	25128928	25129195
chr22	35937286	35937506
chr14	50863390	50863762
chr20	2505872	2506162
chr11	119294291	119294494
chr14	32672595	32672893
chr2	131513810	131513981
chr19	5977603	5978462
chr9	129376470	129376850
chr15	68870308	68870498
chr8	26148708	26148985
chr22	38597810	38599050
chr1	100503504	100503726
chr2	209119963	209120264
chr3	52738805	52739312
chr7	855480	855676
chr2	20866044	20866413
chr6	18122523	18123043
chr2	58273687	58273947
chr17	56401720	56401934
chr2	74730134	74730778
chr9	130639842	130640054
chr20	5986430	5987256
chr1	235491269	235491464
chr2	85360074	85360925
chr22	42394600	42394838
chr2	69968816	69969499
chr1	6546533	6546768
chr19	5680470	5680720
chr10	99332043	99332260
chr5	65891888	65892372
chr17	5323380	5323661
chr2	43266642	43267048
chr16	56701994	56702195
chr7	2273312	2273505
chr6	89790104	89790384
chr16	30007274	30007604
chrX	118891839	118892159
chr5	43120663	43122043
chr7	127671238	127671525
chr3	132136070	132136229
chr18	6415060	6415282
chr10	25463913	25464103
chr6	150390960	150391241
chr19	49865509	49865725
chr4	57301241	57301855
chr18	72125378	72125569
chr12	54447023	54447291
chr1	854897	855395
chr8	145134726	145134908
chr15	91260004	91260314
chr11	1891141	1891325
chr17	36861175	36861425
chr5	107006901	107007401
chr6	11045137	11045520
chr4	165953070	165953268
chr5	125931791	125932135
chr14	23298521	23298670
chr7	99070422	99070608
chr19	54040894	54041181
chr8	58191351	58192238
chr2	33701253	33701425
chr17	7154464	7154864
chr19	58095434	58095784
chr16	2319129	2319445
chr2	174146599	174146780
chr13	100153432	100153604
chr16	31580626	31581002
chr10	98862293	98862469
chr11	46382828	46383041
chr15	33360203	33360473
chr19	21933431	21933773
chr16	28873989	28874243
chr10	126721373	126721627
chr14	100110802	100110962
chr16	70557214	70557444
chr2	241760013	241760168
chr22	50970912	50971091
chr1	167599296	167599571
chr4	7070006	7070200
chr11	69911316	69911610
chr14	102606484	102606879
chr13	110379637	110379890
chr10	31321645	31321953
chr15	80264332	80264540
chr11	65768519	65768729
chr3	53290400	53290602
chr22	38203519	38203674
chr15	22955719	22955960
chr16	50730945	50731241
chr2	178972942	178973143
chr7	24323548	24324017
chr4	84457069	84457312
chr3	183979723	183979887
chr2	97405776	97405992
chr19	639068	639372
chr19	14490941	14491092
chr10	118032929	118033126
chr7	130126010	130126338
chr8	24814971	24815154
chr10	12172917	12173128
chr12	113623401	113623692
chr6	106774217	106774375
chr1	22979680	22979883
chr13	50018202	50018365
chr1	1950234	1950457
chr16	56484889	56485053
chr12	51592735	51593068
chr12	109230683	109230927
chr21	30396020	30396177
chr22	46691817	46692014
chrX	152110101	152110406
chr13	22244200	22244350
chr19	43530593	43530748
chr2	203737381	203737565
chr22	21399186	21399650
chr16	616175	616376
chr8	145980969	145981143
chr6	52441230	52441379
chr9	139559585	139560917
chr16	30798532	30798847
chr12	42984036	42984183
chr1	155905110	155905282
chr12	133195008	133195230
chr1	217262970	217263162
chr7	153749034	153749435
chr5	1524667	1524847
chr5	137800398	137800663
chr17	11143965	11144641
chrX	40036420	40036574
chr19	58400881	58401056
chr11	118902024	118902178
chr1	3370175	3370383
chr9	19049986	19050158
chr9	36036752	36037103
chr6	43027681	43027852
chr16	87635337	87635517
chr1	12078691	12078920
chr19	18654756	18654934
chr16	14724697	14724852
chr1	201979414	201979568
chrX	16887893	16888902
chr12	66524294	66524577
chr19	13134037	13134236
chr19	840265	840501
chr8	144692473	144692675
chr12	29650499	29650979
chr13	112721160	112721373
chr17	7486202	7486664
chr11	134093584	134093995
chr15	89346211	89346564
chrX	49643868	49644047
chr16	87525139	87525759
chr9	120177140	120177427
chr16	8715440	8715652
chr4	26320369	26320534
chr13	28025106	28025317
chr19	1605291	1605634
chr4	3250040	3250382
chr20	31072013	31072170
chr13	31040386	31040589
chr9	130617447	130617618
chr1	6240941	6241152
chr9	112402640	112402813
chr14	103989491	103989764
chr17	45908819	45908990
chr16	332658	332830
chr4	141563921	141564633
chrX	134232949	134233142
chrX	152954538	152954705
chr19	30156035	30156205
chr4	154605345	154605675
chr1	63788794	63789820
chr19	6767725	6768054
chr17	28256452	28256968
chr3	50378840	50379150
chr1	155659443	155659690
chr10	81838626	81838793
chr3	194814900	194815147
chr19	5567896	5568499
chr12	123319273	123319651
chrX	135229106	135229289
chr21	35321130	35321287
chr11	369474	369864
chr6	90529329	90529578
chr10	124895287	124895455
chr7	57247700	57248132
chr17	42263499	42263668
chr1	222721259	222721500
chr12	50306384	50306562
chr3	123813192	123813635
chr5	93077192	93077477
chr4	40517996	40518150
chr16	31190884	31191047
chr9	139641682	139641947
chr6	26044311	26044458
chr12	50794522	50794680
chr12	48153173	48153590
chr6	29690052	29690221
chr11	65403704	65403914
chr12	7054804	7055102
chr12	108732859	108733238
chr9	104161027	104161413
chr6	33256776	33256936
chr3	45837934	45838099
chr16	71560122	71560345
chr19	57742024	57742261
chr2	139537991	139538266
chrX	153200556	153200883
chrX	68047886	68048046
chr7	29233858	29234103
chr4	41361186	41361346
chr16	89043861	89044108
chrX	153607030	153607522
chr12	52758958	52759116
chr16	2961230	2961412
chr5	92917563	92917714
chr12	102270604	102270760
chr11	4629303	4629541
chr3	168865073	168865231
chr9	138453313	138453654
chr22	29427692	29428116
chr3	49236607	49236762
chr17	40169101	40169318
chr10	86001031	86001234
chrX	153362841	153363389
chr5	56110333	56110525
chrX	152953308	152953546
chr1	114696355	114696510
chr12	54476278	54476492
chr11	74699666	74700175
chr17	8055932	8056169
chr19	44763791	44764203
chr2	158453961	158454131
chr1	156784726	156784881
chr11	101000279	101000441
chr22	19704068	19704475
chr1	16068839	16069030
chr10	78899916	78900333
chr15	57611110	57611297
chr1	150980802	150980982
chr2	10281090	10281242
chr11	63974107	63974343
chr13	102620833	102620985
chr16	1495406	1495555
chr16	49891258	49892365
chr22	17564714	17565055
chrX	107018822	107019619
chr16	68770391	68770555
chr14	53195835	53196093
chr19	53073856	53074051
chr15	42386880	42387128
chr2	27357933	27358211
chr17	74448724	74449131
chr22	43042797	43043293
chr16	584356	584617
chr1	116961178	116961365
chr15	49103285	49103609
chr7	93520669	93520827
chr13	50069300	50069691
chr16	67917760	67917940
chr19	55887693	55887931
chr9	8857530	8857780
chr8	23193579	23193766
chr6	154360364	154360786
chr11	117857001	117857153
chr7	1178469	1178646
chr18	61616400	61616974
chr19	56185744	56185946
chr10	127464232	127464528
chr14	95047602	95047775
chr2	89111404	89111762
chrX	9432805	9432969
chr19	37406563	37406814
chr4	53617824	53618110
chr6	88757323	88757478
chr10	122216206	122216358
chr9	139552831	139553123
chr20	23338561	23339005
chr9	140148306	140148454
chr4	55523616	55523986
chr10	46971311	46971548
chr20	61638550	61638768
chrX	70338328	70338526
chr2	946265	946551
chr9	19033063	19033302
chr7	66309943	66310211
chr7	4901435	4901742
chr17	18163845	18164070
chr5	133702626	133702963
chr9	80850622	80850772
chr19	39882373	39882621
chr1	1009523	1009997
chr16	2570190	2570367
chr2	219233414	219233794
chr3	138724946	138725170
chr2	152118401	152118582
chr3	128186961	128187162
chr19	4342550	4342744
chr14	99947865	99948026
chr13	48988285	48988434
chr12	57623781	57624041
chr20	43538644	43538928
chr17	19280983	19281351
chr7	140396395	140397312
chr11	61248508	61248756
chr11	12031661	12031830
chr22	45097853	45098244
chr16	27413425	27413574
chr17	39684271	39684838
chr2	73520873	73521041
chr1	203156181	203156348
chr7	1782005	1782183
chr1	9488826	9489105
chr22	37257035	37257207
chr14	96342814	96343116
chr19	14248205	14248547
chr22	46480740	46481179
chr17	2415120	2415272
chr9	5450472	5450703
chr8	87081700	87081948
chr20	62582325	62582543
chr4	156588162	156588452
chr6	72130581	72130759
chr1	65885629	65886014
chr16	85932238	85932532
chr12	108908784	108909153
chr4	76597782	76598717
chr19	47922902	47923361
chr1	247694181	247694357
chr14	23755149	23755303
chr5	54469014	54469248
chr7	27282115	27282317
chr2	66661112	66661306
chr8	110374572	110374949
chr16	2246764	2247445
chr19	345165	345396
chr19	6590945	6591303
chr15	45722525	45722871
chr17	34136330	34136777
chr1	214161204	214161535
chr3	51989289	51989528
chr9	35905413	35905568
chr17	41607700	41607851
chr11	19262424	19262669
chr1	53527046	53527675
chr19	36248317	36248533
chr5	56248113	56248385
chrX	47930676	47930882
chr9	139247231	139247653
chr2	30454255	30454416
chr6	31371000	31371180
chr7	128550566	128550904
chr19	19007242	19007402
chr19	3868809	3869150
chrX	47003735	47004225
chr17	4871947	4872190
chr12	53739163	53739336
chr1	11752044	11752198
chr1	147993799	147993994
chr9	123965145	123965362
chr15	102501649	102501805
chr7	27187817	27188088
chr5	175964926	175965133
chr10	102133314	102133492
chr20	57392910	57393281
chr10	134121610	134122179
chr9	138592047	138592202
chr16	1664300	1665133
chr19	33685509	33685784
chr12	113729253	113729582
chr15	93632459	93632726
chr5	176874916	176875295
chr7	33168628	33168903
chr19	1020480	1020682
chr2	95427585	95427757
chr15	36871528	36871919
chr16	84852947	84853690
chr15	40225720	40225944
chr18	112951	113123
chr6	144417289	144417499
chr16	66600200	66600353
chr7	100202048	100202340
chr21	46897214	46897399
chr12	111284744	111284977
chr13	38444146	38444385
chr11	4114856	4115037
chr3	197808292	197808444
chr1	63790061	63790284
chr17	54670584	54670815
chr19	49422157	49422319
chr22	37641168	37641395
chr22	45637063	45637488
chr17	21191277	21191450
chr21	45705565	45705864
chr10	60936771	60936975
chr2	220436837	220437049
chr12	6485526	6485715
chr17	42345550	42345709
chr2	219134351	219134536
chr6	28092290	28092653
chr1	200860162	200860572
chr22	46507677	46508093
chr12	53442272	53442506
chr7	45038566	45038815
chr22	38301438	38301655
chr1	33116601	33117064
chr15	37393583	37393750
chr7	1747734	1748222
chr19	45251153	45251318
chr12	13043621	13043788
chr10	70883848	70884148
chr7	130130282	130130434
chr11	125034895	125035650
chr9	21335185	21335529
chr19	3063487	3063752
chr2	128643389	128643547
chr7	127721491	127721702
chr19	37824909	37825135
chr1	212208442	212208662
chr14	90420929	90421137
chr16	29831572	29831754
chr1	156862759	156863617
chr22	36878049	36878224
chr19	52390861	52391323
chrX	135229795	135230030
chrX	120181397	120181724
chr13	97832693	97832927
chr8	145028707	145028955
chr16	88753284	88753465
chr5	132202186	132202459
chr19	17326065	17326289
chr6	155410349	155410532
chr8	97173689	97173886
chr1	45966257	45966479
chr17	8869118	8869390
chr17	43567988	43568329
chr8	144923621	144923858
chr19	6333598	6333749
chr1	153606367	153606573
chr12	2986027	2986219
chr3	50241931	50242161
chr5	72861471	72861722
chr10	119000442	119000858
chr15	78799339	78799697
chr10	125853637	125853932
chrX	20135021	20135329
chr20	55926355	55926577
chr1	153650821	153651233
chr22	43505978	43506184
chr5	173472600	173472814
chr19	3365891	3366127
chr17	79100191	79100435
chr2	62116570	62116723
chr6	30584337	30584647
chrX	48858516	48858741
chrX	133680290	133680673
chr15	41061925	41062306
chr19	47552398	47552627
chr17	12568782	12569046
chr7	123174723	123175067
chr14	57856938	57857433
chr10	126629983	126630131
chr8	144294180	144294497
chr12	133187603	133187795
chr6	10694517	10694889
chr12	57039563	57039721
chr19	43032482	43032683
chr20	62370712	62370913
chr3	128712787	128713046
chr16	34741148	34741452
chr19	16939162	16939409
chr5	32710686	32710936
chr16	19179016	19179315
chr2	95536247	95536597
chr8	104152771	104153218
chr13	25670084	25670338
chr19	10047171	10047499
chr19	1237824	1237996
chr19	40336923	40337209
chr8	24771162	24771337
chr13	90882605	90882801
chr9	33402394	33402665
chr3	183165359	183165576
chrX	118284663	118284928
chr16	69140530	69141082
chr19	39389897	39390214
chr6	167275791	167275939
chr1	39491158	39491340
chr5	149979597	149980115
chr22	38966429	38966641
chr6	4079330	4079912
chr3	183947577	183947729
chr11	64513479	64513804
chr5	140305941	140306105
chr1	20878554	20878742
chr7	1126282	1126432
chr19	49371940	49372296
chr1	11751274	11751692
chr6	7541587	7542075
chrX	80065275	80065448
chr1	165668403	165668590
chr2	230579682	230579961
chr9	37904889	37905186
chr22	38851542	38851706
chr5	82767139	82767387
chr22	25843752	25844006
chr10	104153766	104155003
chr11	119187626	119188047
chr5	179780873	179781056
chr20	18039692	18039956
chr3	44667209	44667356
chr22	21984129	21984476
chr3	183903385	183903683
chr19	7598326	7598558
chr5	174178144	174178593
chr18	55470375	55470537
chr20	43301263	43301427
chr6	41888770	41888917
chr17	4802453	4802694
chr1	11752407	11752581
chr12	111806966	111807158
chr11	31834485	31834766
chr3	122399389	122399542
chr3	120461095	120461246
chr4	113206740	113207213
chr10	133110022	133110383
chr11	19263396	19263708
chr19	14224704	14225212
chr21	38070644	38071382
chr11	64885044	64885432
chr4	52708753	52709766
chr9	115983422	115983819
chr12	96336344	96336806
chr1	236445268	236445527
chr11	17757380	17757556
chr4	174255839	174256212
chrX	106960056	106960307
chr22	30685803	30686065
chr20	44462243	44462471
chr16	4839366	4839609
chr9	137967043	137967227
chr5	178421796	178422414
chr15	45544027	45544376
chr7	149535326	149535826
chr7	152160550	152160876
chr22	35795788	35795940
chr12	56509650	56509803
chr19	50167816	50168108
chr2	164592551	164593229
chr2	220119010	220119158
chr11	61100010	61100279
chr19	18718259	18718612
chr16	53537359	53537687
chr12	49110762	49111158
chr17	43510232	43510388
chr16	75497886	75498850
chr11	68780985	68781427
chr9	131684525	131684691
chr7	5862658	5862877
chr7	103848361	103848676
chr11	113644321	113644493
chr1	40157650	40157833
chr7	158380856	158381534
chr7	128864586	128865254
chr1	85463078	85463335
chr19	1753489	1753786
chr1	183155080	183155241
chr1	249120512	249120685
chr2	122494075	122494810
chr11	615482	615960
chr17	73629172	73629443
chr19	47220838	47221012
chr7	44105307	44105695
chr1	150487442	150487881
chr16	30773658	30774000
chr5	1446330	1446693
chr17	55333284	55333700
chr15	48623188	48624595
chr2	61244795	61245005
chr6	74019917	74020144
chr6	28234817	28235088
chr1	3817669	3818043
chr2	46843731	46843881
chr6	1312001	1313337
chr17	7475848	7476107
chr1	233431237	233431513
chr10	13203327	13203728
chr10	70091132	70091642
chr10	75633693	75634824
chr2	95523467	95523743
chr6	88299521	88300081
chr21	47392695	47392937
chr12	57853450	57853667
chr19	58545162	58545658
chr1	26880813	26881040
chr17	46688729	46689145
chr8	144328739	144329405
chr3	36421870	36422109
chr1	17698416	17698567
chr19	10946614	10946909
chr3	75484138	75484377
chr17	43502786	43503083
chr22	23411765	23412773
chr7	27134971	27135194
chr6	167276531	167276852
chr11	111170007	111170160
chr12	8387756	8387936
chr3	48506861	48507056
chr9	130214241	130214482
chr17	73149867	73150035
chr1	109618536	109618742
chr11	1243872	1244617
chr9	87283198	87283389
chr11	8932645	8932959
chr9	34329002	34329323
chr9	125590776	125591113
chr15	78730242	78730563
chr11	65291651	65292014
chr10	21822602	21824462
chr10	12237562	12237884
chr1	114301622	114301834
chr9	16871435	16872006
chr16	67217964	67218142
chr19	54605958	54606345
chr5	76114634	76114903
chr17	42835945	42836275
chr5	129239574	129239794
chr2	187454424	187454823
chr19	18722457	18722946
chr19	53935006	53935240
chr8	11627041	11627459
chr22	39883047	39883196
chr12	115121889	115122293
chr20	43729516	43729833
chr7	142959501	142959797
chr17	63096792	63097021
chr19	36545009	36545275
chr2	46925519	46925695
chr1	114695166	114695766
chr17	61777985	61778142
chr17	71228793	71229203
chr17	48585662	48585940
chr1	205425489	205425765
chr17	1083414	1083730
chr4	83719940	83720187
chr12	124068453	124068648
chr12	121736685	121736915
chr19	54057854	54058053
chr8	142138157	142138492
chr16	1876222	1877610
chr19	45312052	45312324
chr1	155658047	155658781
chr10	102989336	102989657
chr15	79237320	79237635
chr1	169764096	169764265
chr16	67875770	67876480
chr6	2903411	2903796
chr13	50159949	50160178
chr7	151107182	151107695
chr3	52001810	52002071
chr1	6489828	6489976
chr16	67218298	67218591
chr11	47198549	47198892
chr12	66275834	66276238
chr17	77023596	77023777
chr1	37945423	37945720
chr19	45927074	45927244
chr6	33560934	33561101
chr14	63512681	63513016
chr19	41221028	41221179
chr10	93683477	93683848
chr10	6244150	6244342
chr16	3165729	3166098
chr1	44172861	44173777
chr1	143913753	143913938
chr10	11783597	11783829
chr16	75300139	75300370
chr8	144654910	144655364
chr19	633480	633655
chr7	73441878	73442107
chr7	112430354	112430735
chr5	10249757	10249962
chr6	31628393	31628543
chrX	131157225	131157669
chr4	57302208	57302429
chr7	99699472	99699767
chr4	109684006	109684301
chr6	153323529	153324237
chr1	210111128	210112089
chr20	49126591	49127214
chr19	14639720	14640216
chr12	95611788	95611996
chr1	2004898	2005141
chr1	104068604	104068879
chr17	56160507	56160754
chr11	47447937	47448165
chr7	76139419	76139766
chr8	22941702	22941907
chr5	6378427	6378797
chr12	114846750	114847147
chr2	219536502	219536867
chr3	58572591	58572937
chr2	40006180	40006467
chr17	78450989	78451584
chr7	51384656	51384840
chr3	143691209	143691980
chr3	52232010	52232292
chr1	149857764	149858134
chr6	43424060	43424236
chr12	7072738	7073041
chr16	19896844	19897036
chr16	2478895	2479076
chr9	35658277	35658429
chr3	55521937	55522229
chr6	34393557	34393961
chr9	140171454	140171698
chr1	29450416	29450566
chr11	86383355	86383565
chr5	94620331	94620591
chr20	43935219	43935415
chr15	50715798	50716090
chr20	35169665	35169986
chr20	61297823	61298151
chr3	190580626	190580926
chr21	46012938	46013185
chr9	33510937	33511232
chr21	44869779	44870090
chr17	73042709	73042860
chr6	134497253	134497770
chr19	5791935	5792086
chr4	164087976	164088357
chr1	111682492	111682856
chr20	60640460	60641661
chr19	41869882	41870177
chr3	48541419	48541634
chr2	128847794	128848065
chr11	75379646	75380117
chr7	86848997	86849182
chr5	694277	694563
chr9	106856554	106856814
chr2	239149512	239149854
chr4	41362553	41362814
chr13	28674865	28675063
chr16	30103258	30103458
chr11	45929361	45929612
chr16	69373798	69374278
chr7	100860781	100861010
chr3	72897256	72897797
chr7	5631667	5632104
chr16	56965423	56965898
chr1	151226996	151227448
chr15	92936859	92937032
chr14	74225100	74225345
chr1	17765459	17765801
chr11	43333412	43333791
chr17	39868331	39868712
chr15	43622365	43622788
chr14	24804188	24804532
chr6	52926235	52926767
chr10	1094989	1095344
chr1	118148004	118148156
chr10	73078178	73078339
chr22	50914141	50914341
chr16	421053	421362
chrX	71401237	71401724
chrX	47966590	47966791
chr14	48143915	48144287
chr12	133812790	133813182
chr19	54371786	54372063
chr5	11904467	11904825
chr6	35109780	35110094
chrX	46405139	46405371
chrX	153095615	153095943
chr12	127545643	127545967
chr8	31883221	31883434
chr14	85995635	85995823
chr22	19711006	19711195
chr8	135709184	135709388
chr14	74110684	74110862
chr6	31126024	31126217
chr10	18940450	18940681
chrX	23352426	23352687
chr17	73179121	73179299
chr12	122458789	122458951
chr9	135754230	135754496
chr14	77737547	77737697
chr15	58986413	58986563
chr7	98805886	98806036
chrX	71351551	71351789
chr7	120968956	120969111
chr17	39768837	39769276
chr1	110306820	110307070
chr9	139876993	139877344
chr17	26850263	26850492
chr2	74757353	74757618
chr7	50343182	50343422
chr1	44398878	44399066
chr10	50747043	50747263
chr19	8952834	8952991
chr16	1822081	1822248
chr1	179560692	179560851
chrX	135067445	135067742
chr1	228395138	228395386
chr2	33660455	33660694
chr1	151810370	151810600
chr2	207078649	207079017
chr15	93632082	93632262
chr8	25903345	25903761
chr9	23821446	23821593
chr11	22213998	22214599
chr19	37288425	37288641
chr20	52790414	52790607
chr12	9217195	9217404
chr8	144634546	144634707
chr1	2159839	2160059
chrX	153718878	153719207
chr12	50366084	50366414
chr5	170735393	170735632
chr9	23821833	23821988
chr21	15095753	15095912
chr1	180166717	180166908
chr20	61147399	61147739
chr8	72754570	72754719
chr3	13114764	13115122
chr16	2879693	2879876
chrX	123095632	123095869
chr16	89007914	89008215
