chr19	49497101	49497213
chr11	67195835	67196078
chr19	5978328	5978463
chr3	189838647	189838747
chr16	85045042	85045324
chr17	2304300	2304770
chr20	1373818	1373944
chr3	53080826	53081197
chr16	12009678	12009974
chr19	39903090	39903550
chr3	15469055	15469146
chr5	149535671	149535810
chr17	7198167	7198313
chr1	23670593	23670924
chr12	56660798	56660987
chr14	58894418	58894564
chr13	20161070	20161235
chr5	133341215	133341372
chr11	1331009	1331213
chr6	10747993	10748119
chr5	6633688	6633906
chr7	12250780	12250917
chr1	184020700	184020940
chr5	175964445	175964562
chr9	124921953	124922055
chr18	5237996	5238203
chr1	19577984	19578241
chr8	117886932	117887128
chr11	74109816	74109907
chr5	118323858	118324302
chr6	291230	291388
chr11	65153907	65154063
chr8	128807253	128807480
chr11	68228206	68228333
chr22	30752753	30752920
chr12	55375737	55375879
chr8	6263934	6264290
chr9	135996859	135996961
chr1	227058017	227058526
chr11	235900	236033
chr1	200708305	200708716
chr2	70142158	70142284
chr17	76275449	76275588
chr10	70847592	70847985
chr15	90645827	90645961
chr3	135914556	135914663
chr1	38471063	38471203
chr17	8151262	8151724
chr5	88179931	88180068
chr7	42951414	42951863
chr9	110251959	110252108
chrX	70839107	70839361
chr7	100302946	100303096
chr17	33815636	33815736
chr15	90777492	90777594
chr12	96429288	96429529
chr6	89855655	89855976
chr19	50935116	50935363
chr4	78740519	78740670
chr14	77227919	77228155
chr14	52118054	52118247
chr1	173793539	173793639
chr1	202927039	202927499
chr19	40476742	40476913
chr9	33167595	33167822
chr8	107669605	107669828
chr11	82611618	82611789
chr18	72265307	72265446
chr16	30366496	30366644
chr9	127905687	127906177
chr10	121632319	121632747
chr6	30523964	30524391
chr19	44716636	44716871
chr10	102106216	102106344
chr17	1083153	1083281
chr6	31560823	31560914
chr17	19771223	19771438
chr6	32497938	32498096
chr6	20212590	20212730
chr5	65439876	65439981
chr1	169455017	169455255
chr16	50099918	50100024
chr12	56435395	56435617
chr1	26644110	26644490
chr6	27100239	27100702
chr2	65216430	65216597
chr16	67880587	67880941
chr19	59071023	59071147
chr19	10514160	10514274
chr12	108909025	108909188
chr2	70529102	70529291
chr19	18197781	18198018
chr6	133135630	133135844
chr22	42475511	42475676
chr22	38203896	38204061
chr14	59950724	59951391
chr11	27384680	27384856
chr19	47164777	47164919
chr10	75173690	75173972
chr19	56904570	56904703
chrX	23925640	23925846
chr2	242212144	242212301
chr15	65504549	65504697
chr11	45168636	45168749
chr7	23145174	23145369
chr18	657372	657775
chr8	54755584	54756052
chr7	138666162	138666325
chr19	38916882	38917050
chr11	18548195	18548623
chr10	38691666	38691764
chr8	103876124	103876902
chr13	108867792	108868083
chr12	121019069	121019220
chr8	128231939	128232152
chr3	33138578	33138843
chr17	8869840	8869946
chr12	133614047	133614292
chr9	80850903	80851164
chr19	56092264	56092367
chr7	66767648	66768116
chr12	39299270	39299454
chr20	3780476	3780753
chr1	155292845	155293039
chr14	88851934	88852153
chr19	6460394	6460736
chr16	67515949	67516058
chr17	73975626	73975967
chr10	126150291	126150568
chr6	31802264	31802432
chr19	12251954	12252147
chr15	93199066	93199157
chr6	109804206	109804489
chrX	40506637	40506805
chr16	67906753	67907082
chr8	124286710	124286810
chr13	114238760	114239183
chr7	99698795	99699051
chr1	27952961	27953365
chr19	42498390	42498561
chr11	47574600	47574896
chr3	197463939	197464180
chr3	49466672	49466808
chr6	18155199	18155334
chr8	125486475	125486615
chr9	128510495	128510635
chr3	50283582	50283874
chr1	156252456	156252819
chr3	184079425	184079603
chr2	3622872	3623005
chr19	18508482	18508601
chr12	48357187	48357361
chr11	62438966	62439807
chr8	86089381	86089671
chr10	69869206	69869306
chr12	94853519	94853678
chr11	128391665	128391799
chrX	49042705	49042978
chr17	74864383	74864489
chr9	36258305	36258731
chr12	19592393	19592730
chr1	94312073	94312416
chr17	7155085	7155361
chr1	176176462	176176577
chr11	10329435	10329856
chr9	127615454	127615602
chr22	39548343	39548565
chr12	133562724	133562943
chr11	58874624	58874828
chr13	25754133	25754397
chr12	56321837	56321937
chr6	42714044	42714215
chr9	93589516	93590067
chr2	128848519	128848953
chr3	16925991	16926173
chr9	88420480	88420719
chr17	7531106	7531450
chr19	506826	506997
chr13	27745795	27746186
chr3	186856982	186857706
chr19	18654811	18655021
chr3	156806517	156806938
chr11	65264798	65265413
chr2	239197818	239197925
chr17	27169690	27169886
chr12	57482276	57482625
chr4	103748984	103749125
chr9	88356541	88357229
chr4	155471470	155471640
chr3	9885575	9885729
chr17	3627006	3627253
chr8	67525701	67525903
chr8	117778666	117778842
chr17	60143200	60143304
chr16	1543392	1543492
chr11	64948612	64948967
chr7	76751697	76751881
chrX	47341906	47342756
chr12	117175743	117175908
chr6	109415564	109416162
chr3	39149896	39150195
chr5	14664246	14664958
chr2	210867129	210867232
chr8	103136569	103136817
chr17	16342214	16342531
chr3	121468831	121468968
chr15	67813565	67813737
chr3	158390741	158390841
chr16	88923420	88923623
chr14	52535838	52535975
chr19	35225072	35225171
chr8	70746174	70746592
chrX	106871639	106871843
chr11	124632063	124632240
chr17	65989815	65990004
chr1	38259493	38259642
chr7	11013438	11013600
chr4	26585546	26585704
chr5	68485331	68485568
chr22	31688447	31688585
chrX	38663348	38663651
chr8	30013703	30013949
chr1	176176772	176176964
chr3	121796552	121796728
chr3	133293205	133293494
chr1	40626894	40627209
chr16	3313712	3313840
chr9	134613739	134613852
chr8	128746321	128746446
chr8	126010668	126010855
chrX	77041613	77041757
chr14	105957549	105957814
chr2	132559309	132559665
chr16	27437788	27438244
chr12	50101045	50101494
chr10	103347539	103347904
chr2	3523264	3523490
chr13	23949502	23949773
chr10	128110294	128110440
chr8	91658144	91658370
chr13	97636318	97636436
chr17	35715928	35716036
chr4	152020414	152020835
chr18	5237764	5237932
chr1	16767054	16767189
chrX	102862885	102862976
chr1	113258203	113258342
chr2	74710367	74710467
chr14	55658473	55658622
chr11	28129891	28130029
chr19	12512052	12512164
chr14	105647718	105647915
chr9	19408712	19408812
chr17	55927342	55927645
chr8	143751323	143751506
chr6	86388644	86388831
chr12	54653224	54653531
chr12	132195522	132195706
chr1	173837433	173837917
chr5	132112862	132113202
chr3	14692919	14693107
chr5	131629889	131630075
chr2	113522428	113522614
chr7	128046125	128046230
chr12	27167011	27167532
chr12	48298619	48298809
chr10	72237434	72237851
chr12	75874509	75874672
chr1	6418914	6419067
chr17	5323471	5323686
chr17	1359370	1359655
chr4	144434394	144434494
chr19	56165378	56165547
chr5	88178875	88179266
chr2	219744658	219745431
chr3	42641689	42641853
chr19	54370867	54370967
chr2	85581565	85581732
chr16	1359576	1359798
chr1	244211757	244211940
chr9	134000655	134001128
chr8	42752017	42752259
chr17	67323140	67323614
chr2	227700520	227700772
chr17	75084690	75084910
chr2	74406458	74406551
chrX	48816214	48816333
chr8	80680716	80681077
chr17	2614971	2615317
chr2	234160060	234160433
chr1	169075428	169075706
chr18	59560732	59560838
chr6	35436134	35436344
chr6	71123108	71123218
chr4	1243461	1243563
chr11	67272729	67272848
chr16	30886251	30886364
chr13	21476701	21477132
chr12	14956674	14956774
chr2	121010415	121010532
chr5	137688170	137688368
chr17	1627853	1628178
chr8	64081115	64081296
chr14	50087483	50087662
chr12	54718869	54719054
chr10	82295922	82296229
chrX	30671140	30671348
chrX	13752796	13753050
chr12	7902153	7902330
chr4	54458967	54459067
chr9	95432584	95432748
chr4	154074110	154074338
chr15	52471622	52471847
chr12	56694021	56694311
chr2	145089992	145090124
chr5	140027059	140027221
chr2	43823296	43823405
chr1	201438638	201438772
chr17	26645847	26645964
chr5	54528847	54529026
chr9	129622480	129623078
chr12	57609630	57609841
chr10	112257298	112257790
chr2	208490758	208490854
chr17	80376343	80376547
chr10	35104130	35104230
chr8	41386411	41386609
chr7	123389368	123389622
chr19	50868780	50869390
chr14	24835852	24836050
chr10	115803039	115803143
chr8	101965539	101965725
chr19	54618961	54619278
chr4	84035802	84035958
chr5	180230719	180231088
chr5	68628547	68628751
chr22	39268173	39268438
chr15	44117301	44117404
chr6	39197212	39197413
chr18	54306095	54306203
chr2	64833674	64833943
chr8	146017988	146018094
chr7	99869673	99869941
chr1	156119340	156119610
chr1	111991737	111991940
chr4	83955974	83956099
chr13	45915474	45915637
chr10	16859278	16859460
chr6	43971302	43971451
chr4	17812541	17812827
chrX	62974940	62975101
chr12	54476427	54476590
chr1	45241711	45241926
chr11	62623493	62623788
chr4	40518760	40518890
chr2	12856652	12856926
chr8	134584206	134584306
chr1	45792301	45792831
chr9	140485678	140485783
chr1	8938875	8939436
chrX	153363119	153363491
chr1	21617307	21617450
chr7	107383969	107384355
chr1	228646432	228646537
chr3	182510955	182511155
chr11	3876539	3876799
chr1	3816566	3816823
chr2	65215416	65215741
chr8	62626947	62627190
chr19	12792553	12792673
chr10	102747178	102747383
chr19	50390995	50391472
chr5	271628	271921
chr1	145515443	145515543
chr2	16847744	16847897
chr18	56806916	56807314
chr12	7060017	7060640
chr9	140513017	140513324
chr13	30424562	30424898
chr1	224033474	224033677
chr19	2256312	2256497
chr6	111303097	111303376
chr10	124768168	124768414
chr6	31802615	31802815
chr17	27621002	27621479
chr14	89883823	89884009
chr20	35807931	35808022
chr13	52586517	52586657
chr15	41624422	41624894
chr17	27139614	27139951
chr7	108209992	108210242
chr5	39075378	39075525
chr11	119039322	119039482
chr20	62496224	62496446
chr21	44299540	44299730
chr10	99894324	99894600
chr12	120875662	120875762
chr12	122018327	122018441
chr1	145470478	145470695
chr7	43946109	43946234
chr20	43150607	43150759
chr1	213031261	213031450
chr15	85923477	85923721
chr19	12912922	12913092
chr22	22221807	22221947
chr5	134734701	134735124
chr2	242255484	242255690
chr11	62379933	62380214
chrX	11776606	11776734
chrX	13707029	13707581
chr10	127512057	127512216
chr1	174128238	174128368
chr1	33117010	33117183
chr5	137514792	137514919
chr19	41305278	41305401
chr4	18023213	18023566
chr6	166756347	166756614
chr19	5690173	5690506
chr6	167370352	167370567
chr16	4784085	4784444
chr1	62208086	62208224
chr21	47878338	47878649
chr19	18451193	18451405
chr12	132195219	132195472
chr10	103113604	103113828
chr3	47017984	47018100
chr19	58739976	58740225
chr3	152879891	152880182
chr19	46149391	46149533
chr2	33824495	33824597
chr2	96676227	96676336
chr2	230579124	230579311
chr19	16940119	16940225
chr8	38239808	38240292
chr3	184032620	184032907
chr3	180319927	180320069
chr12	58138670	58138775
chr2	10220555	10220655
chr1	62901744	62902065
chr4	1243155	1243408
chr4	4542887	4543033
chr6	135818766	135818902
chr14	93650740	93650938
chr14	74318606	74318788
chr8	103251632	103251747
chr6	43603433	43603703
chr1	111413685	111413788
chr7	10980038	10980451
chr10	71078383	71078518
chr1	2517002	2517102
chrX	62571088	62571200
chr17	62009186	62010077
chr3	58477596	58477848
chr6	32821864	32822041
chr6	163835613	163835731
chr2	62423271	62423385
chr14	104095086	104095189
chr14	69865348	69865662
chr14	102276087	102276367
chr3	49449599	49449894
chr6	17600442	17600557
chr1	21672227	21672427
chr17	42907478	42907578
chr8	144766615	144766729
chr17	17495755	17495848
chr3	107842965	107843154
chr12	102872867	102873049
chr6	26216518	26216966
chr13	34392079	34392183
chr10	26986002	26986102
chr21	36421423	36421641
chr1	201924269	201924501
chr8	141645681	141645781
chr2	209119159	209119329
chr15	42264163	42264299
chr22	34317211	34317375
chr14	77279126	77279369
chr11	66247851	66248183
chr5	64859104	64859235
chr21	33104242	33104444
chr16	30709854	30709954
chr18	54305740	54305973
chr10	71333090	71333499
chr21	26955478	26955644
chr4	174291000	174291220
chr8	23261559	23261685
chr20	44563306	44563465
chr17	40761665	40761783
chr4	83822164	83822289
chr17	61627417	61627588
chr12	4381982	4382189
chr13	113951232	113951656
chr12	120555269	120555521
chr11	66313590	66313690
chr17	3820606	3820706
chr1	78225355	78225677
chr7	65216251	65216388
chr6	36973218	36973470
chr2	203130462	203130571
chrX	23685580	23685778
chr14	96829505	96829786
chr3	49726960	49727181
chr14	21539761	21539913
chr9	91002697	91002831
chr1	1446804	1447602
chr12	120884125	120884287
chr11	85339591	85339770
chr6	30687145	30687248
chr22	31885866	31886323
chr8	61429474	61429647
chr7	95064381	95064496
chr8	144660403	144660673
chr2	219081737	219081965
chr5	112073340	112073781
chr19	14201464	14201580
chr7	150498018	150498118
chr12	125399040	125399304
chr15	50647584	50647819
chr16	31271113	31271215
chr16	1877149	1877302
chr7	106809460	106809560
chr1	109102507	109102799
chr18	5296760	5297065
chr12	75784888	75785093
chr18	77711830	77711952
chr3	4508811	4509021
chr19	1407179	1407306
chr18	812210	812621
chr3	171757946	171758046
chr4	113558536	113558709
chr11	62648288	62648509
chr13	96328913	96329013
chr1	153606514	153607053
chr6	33267093	33267303
chr7	156931097	156931486
chr12	57916265	57916757
chr12	76478738	76478946
chr19	1275338	1275822
chr12	109025770	109025945
chr8	182522	182658
chr10	82295642	82295877
chr3	52479037	52479183
chr10	99258020	99258183
chr22	41488161	41488287
chr1	109203564	109204213
chr8	41347698	41347890
chr12	133264357	133264457
chr10	65225610	65225927
chr17	4337079	4337300
chr16	9184917	9185114
chr9	130565139	130565501
chr7	102004269	102004439
chr1	218458501	218458708
chr1	233749232	233749444
chr1	228594401	228594555
chr5	87564603	87564714
chr9	132388354	132388653
chr8	65711545	65711718
chr8	21967133	21967284
chr1	180123953	180124130
chr3	88199617	88199766
chr1	41827316	41827417
chr15	69113386	69113673
chr1	39456555	39457119
chr19	925343	925456
chr13	53226349	53226587
chr3	75787109	75787306
chr1	109234651	109235327
chr14	102783300	102783496
chr17	79269900	79270056
chr13	26796273	26796570
chr6	6588021	6588334
chr9	102861157	102861350
chr6	106533980	106534401
chr12	12510499	12510599
chr1	27816591	27816727
chr17	5342345	5342443
chr2	55844743	55844854
chr17	36244273	36244385
chr1	36022585	36022717
chr16	30710267	30710461
chr7	27135507	27135637
chr1	26324775	26324920
chr6	42946836	42946945
chr22	41697137	41697676
chr18	59992358	59992578
chr3	47020938	47021083
chr15	90118708	90118811
chr9	123691572	123691695
chr19	6767911	6768015
chr22	26985999	26986090
chr16	128028	128327
chr4	40198136	40198300
chr19	16222455	16222608
chr1	145516381	145516490
chr18	2571575	2571692
chr17	45401028	45401197
chr14	93798671	93799006
chr19	10491457	10491841
chr12	113376123	113376335
chr21	38579930	38580251
chr4	100871307	100871532
chr6	37400847	37401082
chr19	913132	913223
chr16	12070368	12070528
chr19	41283723	41283908
chr2	10588752	10589178
chr19	58987492	58987837
chr8	97274083	97274296
chr7	44645929	44646351
chr20	61557742	61557932
chr10	25305859	25306069
chr14	65569799	65569911
chr5	43066443	43066564
chr20	60942268	60942368
chr10	74927627	74928115
chr11	58980669	58981073
chr1	41327915	41328095
chr11	71814449	71814635
chr17	2169337	2169688
chr8	145013593	145013772
chr11	64215890	64216074
chr22	24407785	24407944
chr7	100660848	100661147
chr1	169337327	169337530
chr4	142557379	142557921
chr16	1821895	1822028
chrX	103370008	103370114
chr18	12377614	12377746
chr2	74692362	74692622
chr17	34891126	34891513
chr3	167966537	167966706
chr11	3013754	3013864
chr18	60189544	60189804
chr1	204183044	204183329
chr10	75634479	75634592
chr2	113032923	113033026
chr1	43833590	43833912
chr19	36393304	36393478
chr9	35748904	35749040
chr5	59064514	59064727
chr11	3862316	3862426
chr11	62559311	62559527
chr16	3073266	3073528
chr1	108743448	108743666
chr11	47600497	47600763
chr11	67980707	67980827
chr21	45284963	45285063
chr1	16693535	16693645
chr1	32674595	32674738
chr7	1015072	1015270
chr7	100183655	100183866
chr6	2245771	2245885
chr2	73496646	73496798
chr19	38865032	38865300
chr3	88108313	88108482
chr20	60877689	60877898
chr15	63893694	63893863
chr1	6266007	6266239
chr4	185747306	185747443
chr1	36554321	36554697
chr19	49812872	49812972
chr17	56769873	56770095
chr6	31539723	31540400
chr4	17578669	17578797
chr5	177557788	177558227
chr2	172290399	172290571
chr3	156543748	156543857
chr16	30382266	30382655
chr8	22102406	22102708
chr16	80838600	80838723
chr1	108743200	108743308
chr12	118810640	118810756
chr14	74416929	74417313
chr7	150780625	150780737
chr22	19467366	19467552
chr10	23003835	23004006
chr17	8191678	8191848
chr12	46776953	46777403
chr6	167370905	167371073
chr2	201676591	201676809
chr10	104403838	104404196
chr1	33647612	33647896
chr14	65569133	65569391
chr11	17297975	17298350
chr17	41174345	41174466
chr15	35838111	35838394
chr19	42637150	42637603
chr17	43238796	43238994
chr5	131991547	131991679
chr7	44058649	44058961
chr12	69004343	69004555
chr6	30688548	30688738
chr7	148995	149248
chr12	56545513	56545666
chr7	131012566	131012879
chr9	114393370	114393971
chr4	87514842	87515024
chr8	30601521	30601735
chr17	41277147	41277309
chr3	190040152	190040354
chr6	26156389	26158633
chr9	131940386	131940592
chr1	184723813	184724072
chr17	8093630	8093768
chr2	231729420	231729566
chrX	48754953	48755276
chr18	4455306	4455536
chr9	135819887	135820051
chr17	41738790	41738914
chrX	54070592	54070707
chr2	61765247	61765459
chr8	125259690	125259963
chr16	71917407	71917560
chr3	112694476	112694576
chr14	69658058	69658372
chr5	34929634	34929755
chr2	152118279	152118489
chr20	62184094	62184389
chr17	19881044	19881438
chr22	29168708	29168860
chr1	212873615	212873772
chr12	132568789	132569064
chr17	77771414	77771523
chr7	120590774	120590979
chr1	8877967	8878131
chr7	5821106	5821488
chr15	56657449	56657748
chr12	50222263	50222479
chr1	186649762	186650007
chr12	96588175	96588313
chr9	97021435	97021584
chr17	1619874	1619974
chr12	4382563	4382688
chr17	71188823	71188923
chrX	67718360	67718473
chr15	90777049	90777360
chr6	30539109	30539364
chr6	137113559	137113851
chr2	179315196	179315452
chr1	84971525	84971948
chr5	111755676	111755826
chr19	1248499	1248790
chr11	696564	696673
chr13	100258370	100258470
chr12	57505551	57505657
chr19	14063271	14063413
chr4	15965331	15965502
chr1	156830581	156830731
chr12	109251235	109251374
chr21	47604220	47604394
chr10	73533226	73533432
chr3	196756611	196756711
chr20	60795421	60795522
chr1	244624538	244624822
chr10	6186550	6186952
chr19	38085605	38085718
chr17	7142845	7143089
chr1	23670998	23671314
chr12	82752539	82752746
chr20	60718310	60718525
chr1	68698076	68698302
chr9	96215894	96216058
chr11	12131921	12132174
chr1	78470062	78470208
chr10	115614662	115615163
chr14	76449142	76449304
chr16	67062630	67062935
chr20	35201863	35202172
chr4	140374311	140374453
chr14	105560480	105560571
chr19	54057522	54058218
chr13	95254025	95254249
chr21	45773092	45773622
chr10	50747498	50747676
chr3	186284914	186285359
chr11	108093861	108093988
chr19	55043838	55043955
chr21	37692218	37692654
chr1	235324442	235324732
chr12	45609723	45610011
chr15	41099278	41099400
chr2	73520812	73521016
chr7	66119492	66119676
chr6	114292451	114292814
chr11	73694173	73694703
chr17	5137905	5138428
chr9	35690133	35690360
chr2	187558619	187558729
chr11	73018905	73019195
chr19	37742814	37742947
chr14	50999006	50999406
chr1	47903575	47903796
chr6	10415374	10415732
chr11	64570768	64570924
chr12	122064129	122064362
chr3	194968770	194968870
chr16	58768204	58768313
chr11	65431279	65431432
chr16	734061	734721
chr11	63993624	63993900
chr11	47291116	47291793
chr16	2255235	2255496
chr7	149411642	149411777
chrX	131351583	131351764
chr2	8039636	8039736
chr16	2082657	2082838
chr14	61447868	61448010
chr3	143689725	143689820
chr11	64009094	64009204
chr8	146176276	146176419
chr14	96968483	96968756
chr2	61404547	61404755
chr19	41770176	41770335
chr5	40756060	40756222
chr19	49977311	49977550
chr15	42565248	42565717
chr14	75179710	75179964
chr15	23086567	23086949
chr10	105881331	105881679
chr16	29757384	29757512
chr17	8286907	8287174
chr10	104677309	104677548
chr6	31514407	31514565
chr2	61698479	61698651
chr18	20715307	20715462
chr9	35618325	35618600
chr4	57843898	57844087
chr8	141521438	141521883
chr15	91565731	91565980
chr3	51422195	51422540
chr16	85061192	85061481
chr10	30722049	30722189
chr14	50234366	50234466
chr10	98480257	98480496
chr10	94607963	94608142
chr19	37157686	37157815
chr15	49447228	49447396
chr12	6603311	6603448
chr2	97202323	97202623
chr3	44903088	44903475
chr4	125633741	125633841
chrX	40594918	40595184
chr3	169489999	169490113
chr5	10249743	10250004
chr2	153574454	153574545
chr9	140196616	140196815
chr5	10353506	10354032
chr14	65879084	65879535
chr11	65430279	65430613
chrX	77154899	77155081
chr2	220117643	220117752
chr4	141294765	141294865
chr8	79427786	79427932
chr7	77045424	77045836
chr17	73780927	73781385
chr1	9299830	9300055
chr13	73355614	73355905
chr3	128996980	128997082
chr14	58764640	58764903
chr2	187454490	187454862
chr12	129308414	129308807
chr5	175815939	175816086
chr3	15106658	15106849
chrX	106243268	106243485
chr4	54930630	54930939
chr19	36630869	36631010
chr9	34049392	34049646
chr19	53289952	53290054
chr10	88515461	88515833
chr11	74109365	74109465
chr19	4304525	4304645
chr11	129872174	129872328
chr3	148847172	148847731
chr1	156024415	156024682
chr1	193028299	193028863
chr17	33815362	33815516
chr18	34409056	34409262
chr3	127770863	127771134
chr5	171711021	171711143
chr1	161008554	161009011
chrX	70338182	70338301
chr12	123849871	123849997
chr15	83654924	83655052
chr19	19625999	19626124
chr1	241682943	241683204
chr16	1401712	1401815
chr11	116706744	116706941
chr1	25574163	25574300
chr16	4524436	4524820
chr12	25403775	25403993
chr6	73331477	73331579
chr3	63849788	63849900
chr10	70091536	70091989
chr1	110882556	110882700
chr15	80987642	80987834
chr14	67999625	67999768
chr4	40632051	40632359
chr5	90679299	90679434
chr9	108210135	108210260
chr9	140196861	140197228
chr12	122651294	122651787
chr10	104001290	104001392
chrX	48858942	48859048
chr17	7211514	7211843
chr6	88875720	88875848
chr7	39989639	39989998
chr3	12525951	12526080
chr7	23145414	23145557
chrX	153707619	153707747
chr18	3603717	3603890
chr2	97561508	97561600
chr6	90348133	90348241
chrX	55478501	55478675
chr16	67841002	67841102
chr11	116658684	116658960
chr14	53619209	53619350
chr6	28092216	28092506
chr10	104263408	104263538
chr2	153191567	153191798
chr13	79979882	79980011
chr1	55181395	55181654
chr9	139258086	139258399
chr7	99036281	99036612
chr5	133747268	133747736
chr19	9879274	9879477
chr9	37800552	37800891
chr14	70233594	70233990
chr12	123850168	123850485
chr20	47444607	47444981
chr15	93425449	93425630
chr6	108582503	108582694
chr7	77427686	77427800
chr14	51298138	51298453
chr4	146402882	146403045
chr5	78531617	78531842
chr19	10828735	10828856
chr1	894527	894817
chr1	115124145	115124307
chr17	62223282	62223503
chr7	960451	960742
chr11	66812172	66812342
chrX	118108532	118108701
chr8	144373356	144373904
chr6	32160604	32160767
chr12	133464143	133464243
chr19	17970645	17970862
chr7	6616917	6617303
chr14	45723121	45723233
chr11	65687326	65687643
chr9	116917693	116917803
chr17	29151589	29151930
chr16	88636713	88636936
chr16	88923199	88923334
chr6	29910223	29910353
chr1	160312926	160313319
chr9	37576167	37576510
chr5	139726342	139726482
chr1	144932428	144932533
chr9	2843979	2844443
chr2	242801002	242801162
chr1	94344743	94344946
chr3	197401622	197401729
chr7	93633533	93633697
chr7	87505463	87505811
chr7	99679231	99679651
chr11	3078522	3078810
chr7	72971562	72971904
chr19	38879120	38879223
chr3	33482448	33482649
chr17	73267144	73267518
chr22	29137578	29138132
chr16	776406	776506
chr13	113344351	113344554
chr1	220263010	220263262
chr19	39897048	39897211
chr8	42248636	42248748
chr22	29138340	29138462
chr3	197476770	197477186
chr19	7600516	7600661
chr16	8891359	8891504
chr1	206730415	206730668
chr12	106695769	106695869
chr5	16465784	16466192
chr7	91763912	91764224
chr4	185570835	185571073
chrX	48937351	48937952
chr12	133338283	133338574
chr19	1275169	1275281
chr21	46359701	46360005
chr6	80816328	80816530
chr1	145826960	145827078
chr11	560668	560794
chr19	49468105	49468213
chr15	40615377	40615831
chr1	223316460	223316770
chr11	66248333	66248456
chr11	67205782	67205961
chr2	62932299	62932527
chr5	115910374	115910728
chr1	26758741	26758898
chr16	29911388	29911513
chr12	100536575	100536675
chr2	178257227	178257481
chr6	75994301	75994644
chr19	15575296	15575528
chr17	8066566	8066666
chr1	8086252	8086465
chr19	1407381	1407605
chr17	8113755	8113963
chr19	1593150	1593253
chr1	85156334	85156529
chr1	113249613	113249796
chr3	52739997	52740407
chr17	1012554	1012714
chr17	76713079	76713197
chr17	47308038	47308181
chr10	29924761	29924896
chr1	182583878	182584428
chr19	14550999	14551121
chr16	3929927	3930130
chr16	47494844	47495040
chr5	162886909	162887178
chr15	85259777	85259884
chr16	89767954	89768142
chr6	35265442	35265632
chr19	21203292	21203483
chr11	60101484	60101739
chr7	100464844	100465289
chr22	29977127	29977346
chr12	53894620	53894764
chr7	128784409	128784603
chr21	46238132	46238271
chr1	203256235	203256341
chr4	109087933	109088144
chr10	75670511	75670733
chr19	11305339	11305598
chr3	52002314	52002470
chr19	47734537	47734725
chr9	86571623	86571725
chr6	20403499	20403870
chr10	52384238	52384439
chr19	33864879	33865180
chr2	32235793	32235983
chr2	71250840	71250940
chr2	181844998	181845279
chr1	228353278	228353833
chr7	32982620	32982847
chr11	22647152	22647446
chr10	94334137	94334419
chr5	139936836	139937191
chr16	50186752	50187070
chr6	36646405	36646629
chr5	125758805	125758949
chr1	17765640	17765828
chr15	101792314	101792489
chr6	32939791	32940191
chr17	6921126	6921320
chr12	30907418	30907518
chr13	100633417	100633855
chr17	38717885	38717991
chr17	4890687	4890784
chrX	102942383	102942514
chr21	30671123	30671387
chr3	49203678	49203785
chr17	62493109	62493299
chr10	3109703	3109852
chr21	43373996	43374096
chr22	22090012	22090190
chr2	152266283	152266429
chr7	134233647	134234149
chr14	24779973	24780116
chr6	112194925	112195061
chr10	62333235	62333365
chr2	65216082	65216381
chr11	12695885	12696078
chrX	14047783	14048305
chr15	85114236	85114346
chr4	40057667	40057960
chr5	179334812	179335049
chr4	7045291	7045646
chr2	190306112	190306253
chr17	3572030	3572271
chr17	3749391	3749746
chr11	33182773	33183251
chr11	117957703	117957808
chr1	174128867	174128975
chr22	37447768	37447869
chr11	63933309	63933680
chr22	50964139	50964344
chr7	75989046	75989214
chr19	53238187	53238315
chr3	122785762	122785934
chr16	46655295	46655480
chr20	49411287	49411631
chr3	196756751	196756936
chr17	61699204	61699321
chr7	151330448	151330559
chr14	51135317	51135487
chr3	49058074	49058259
chr9	104160812	104160936
chr2	18741863	18741990
chr12	49716646	49716813
chr11	417286	417386
chr16	1727882	1728153
chr10	104473694	104473789
chr5	191114	191717
chr1	14026508	14026983
chr1	78148609	78148700
chr6	3228454	3228579
chr14	20937518	20937702
chr22	50968770	50969118
chr9	10612957	10613079
chr2	110371365	110371498
chr17	38804449	38804549
chr16	30064206	30064389
chr15	65715360	65715514
chr19	42758453	42758553
chr5	14143333	14143520
chr12	14927275	14927435
chr5	137548880	137549070
chr2	61244749	61244925
chr11	65342588	65342809
chr10	97889661	97889873
chr7	30544336	30544462
chr19	55770276	55770955
chr8	145159680	145159911
chr3	152552330	152552682
chr16	30670456	30670752
chr20	58713380	58713478
chr19	21264942	21265139
chr11	64879118	64879245
chr8	117767943	117768070
chr3	10157059	10157548
chr17	40169316	40169701
chr12	57082230	57082522
chr3	160167492	160167904
chr11	67055846	67056246
chrX	54070975	54071185
chr15	93425776	93426187
chr16	23847085	23847618
chr1	3773769	3774281
chr11	47789121	47789363
chr6	26924741	26924927
chr1	40025252	40025448
chr11	94965497	94965719
chr1	173836972	173837217
chr22	20023752	20023861
chr5	43121476	43121632
chr5	158758473	158758573
chr14	24640831	24641089
chr9	115480607	115480711
chr17	33760221	33760336
chr12	133757934	133758078
chr17	42147907	42148066
chr22	41777381	41777472
chr6	76203472	76203599
chr11	694582	694740
chr2	99771316	99771637
chr19	12912468	12912885
chr15	69745097	69745300
chr12	7261897	7262010
chr3	197686795	197686895
chr19	36233727	36233858
chr10	101491737	101492196
chr3	122296331	122296746
chr8	65492176	65492491
chr17	48556023	48556474
chr12	77459766	77459980
chr4	83351133	83351302
